TimeInstant,son_laeq,son_lamax,son_lamin,son_la1,son_la10,son_la50,son_la90,son_la99
2025-06-27 06:45:00,61.220805931091306,61.88407173156739,60.53233699798584,61.71487369537353,61.48283424377441,61.21481094360352,60.92835578918457,60.72751827239991
2025-06-27 06:50:00,61.2221004486084,61.887120819091805,60.538590621948245,61.7176586151123,61.484143829345705,61.21606292724609,60.928942108154295,60.72715263366699
2025-06-27 06:55:00,61.22339496612549,61.890169906616215,60.544844245910646,61.72044353485106,61.48545341491699,61.21731491088868,60.929528427124026,60.72678699493408
2025-06-27 07:00:00,61.22468948364258,61.89321899414063,60.55109786987305,61.72322845458984,61.48676300048828,61.21856689453125,60.93011474609375,60.72642135620117
2025-06-27 07:05:00,61.23395156860352,61.9112663269043,60.340667724609375,61.74264526367188,61.51985168457031,61.22716522216797,60.9393539428711,60.6979751586914
2025-06-27 07:10:00,61.26486396789551,68.65058326721191,58.29857635498047,63.1723747253418,61.6185188293457,61.18967819213867,60.80048370361328,58.67841339111328
2025-06-27 07:15:00,61.2957763671875,75.38990020751953,56.25648498535156,64.6021041870117,61.7171859741211,61.152191162109375,60.66161346435547,56.65885162353516
2025-06-27 07:20:00,57.581878662109375,67.5952911376953,56.24882888793945,59.19447326660156,58.10812759399414,57.43836975097656,56.87237548828125,56.47395324707031
2025-06-27 07:25:00,57.79743957519531,59.25909805297852,56.5588607788086,58.79815673828125,58.3877944946289,57.74922943115234,57.18306350708008,56.7699203491211
2025-06-27 07:30:00,58.10725402832031,69.65811920166016,56.31305694580078,61.69073486328125,58.54367446899414,57.8001937866211,57.12142181396485,56.6673927307129
2025-06-27 07:35:00,57.893096923828125,74.38262939453125,56.39971160888672,59.67240905761719,58.16133880615234,57.64726257324219,57.16740417480469,56.82841491699219
2025-06-27 07:40:00,57.89706611633301,70.25527572631836,56.57398796081543,59.43086624145508,58.17595672607422,57.735496520996094,57.3003158569336,56.978736877441406
2025-06-27 07:45:00,57.9010353088379,66.12792205810547,56.74826431274414,59.18932342529297,58.1905746459961,57.82373046875,57.4332275390625,57.12905883789063
2025-06-27 07:50:00,57.9689712524414,63.5470199584961,56.5898780822754,59.3328857421875,58.603759765625,57.912628173828125,57.2825927734375,56.8637580871582
2025-06-27 07:55:00,57.79148483276367,68.79226684570312,56.50657653808594,59.19445037841797,58.19793701171875,57.709808349609375,57.105316162109375,56.65948486328125
2025-06-27 08:00:00,57.76380157470703,59.75966262817383,56.79908752441406,58.54502868652344,58.19641876220703,57.75260925292969,57.30116271972656,56.970306396484375
2025-06-27 08:05:00,57.5125503540039,59.316192626953125,56.507659912109375,58.21881484985352,57.88126373291016,57.48918151855469,57.12893295288086,56.81752014160156
2025-06-27 08:10:00,57.41792678833008,58.30123901367188,56.4050064086914,58.13334274291992,57.81876754760742,57.397911071777344,56.9973258972168,56.6962661743164
2025-06-27 08:15:00,57.83045196533203,73.22792053222656,55.28666687011719,64.3279266357422,58.15863800048828,57.065032958984375,56.3147964477539,55.8152847290039
2025-06-27 08:20:00,56.7969093322754,63.33446502685547,54.9801025390625,58.727046966552734,57.48656463623047,56.67217254638672,55.86432647705078,55.41104888916016
2025-06-27 08:25:00,57.4940414428711,65.7596664428711,55.25679397583008,60.18623352050781,58.65689849853516,57.31523895263672,56.10832214355469,55.6166000366211
2025-06-27 08:30:00,56.40996170043945,63.88670349121094,54.67881393432617,59.55975341796875,57.4926872253418,56.05696105957031,55.41632843017578,54.97843170166016
2025-06-27 08:35:00,56.81206130981445,64.90016174316406,55.08467864990234,60.283111572265625,57.72374725341797,56.56070709228516,55.68404006958008,55.3267936706543
2025-06-27 08:40:00,57.64765930175781,70.7399673461914,55.40938186645508,63.36598587036133,58.3062515258789,57.03828430175781,56.18117141723633,55.62798690795898
2025-06-27 08:45:00,57.38079833984375,63.401309967041016,55.29931640625,61.0119400024414,58.180477142333984,57.15391540527344,56.41468048095703,55.85221481323242
2025-06-27 08:50:00,57.473915100097656,65.06124114990234,55.45738220214844,60.53018951416016,58.38576126098633,57.2021598815918,56.46199798583984,55.98332595825195
2025-06-27 08:55:00,57.704010009765625,63.64013671875,55.378211975097656,62.112300872802734,58.74909973144531,57.356231689453125,56.527923583984375,55.88981628417969
2025-06-27 09:00:00,57.449554443359375,64.18707275390625,55.5394630432129,61.109134674072266,58.55728912353516,57.065555572509766,56.297149658203125,55.87205505371094
2025-06-27 09:05:00,57.51700592041016,66.16773986816406,55.83868789672852,61.26082611083984,58.5674819946289,57.05046081542969,56.42510986328125,56.065704345703125
2025-06-27 09:10:00,58.00615310668945,69.82443237304688,55.502838134765625,62.88977813720703,59.00690460205078,57.44384765625,56.52046203613281,56.00911331176758
2025-06-27 09:15:00,58.87831497192383,65.92066192626953,56.1797866821289,64.37547302246094,60.73421478271485,58.02556610107422,56.86880493164063,56.4406852722168
2025-06-27 09:20:00,60.39012145996094,84.30001068115234,55.7420883178711,68.7699508666992,60.00238037109375,56.83954620361328,56.31622314453125,55.96335220336914
2025-06-27 09:25:00,57.24705123901367,71.29226684570312,55.5953369140625,62.20740509033203,57.53956604003906,56.7324562072754,56.24388122558594,55.88019180297852
2025-06-27 09:30:00,56.96746063232422,70.01853942871094,55.9361915588379,58.71663665771485,57.39019012451172,56.79127502441406,56.373046875,56.060585021972656
2025-06-27 09:35:00,57.25582885742188,61.67169952392578,55.6384048461914,59.9862289428711,58.21709442138672,57.01612854003906,56.374359130859375,55.986358642578125
2025-06-27 09:40:00,59.10743713378906,70.003662109375,55.23979187011719,66.4381103515625,61.74575805664063,57.431095123291016,56.22132873535156,55.573856353759766
2025-06-27 09:45:00,60.61077117919922,73.60840606689453,54.08441925048828,69.93423461914062,63.22056579589844,58.035888671875,55.59336471557617,54.74359130859375
2025-06-27 09:50:00,60.65111923217773,75.7662353515625,54.69130325317383,70.90614318847656,63.418731689453125,56.18461608886719,55.3938980102539,55.01170349121094
2025-06-27 09:55:00,58.4767074584961,69.69204711914062,54.60005569458008,65.75016021728516,60.7980728149414,56.84786987304688,55.40655899047852,54.918853759765625
2025-06-27 10:00:00,57.58159255981445,68.0591278076172,54.58607864379883,64.4983444213867,59.38864517211914,56.42984008789063,55.4207992553711,54.89192962646485
2025-06-27 10:05:00,57.74663734436035,69.04594802856445,55.03538703918457,64.64018630981445,58.96418571472168,56.80664825439453,55.90878105163575,55.35128402709961
2025-06-27 10:10:00,57.91168212890625,70.0327682495117,55.48469543457031,64.7820281982422,58.53972625732422,57.18345642089844,56.3967628479004,55.810638427734375
2025-06-27 10:15:00,58.445098876953125,62.065765380859375,55.78082275390625,61.12144470214844,59.668365478515625,58.26597595214844,56.927490234375,56.2539291381836
2025-06-27 10:20:00,57.78768348693848,64.29458618164062,55.664981842041016,60.32177734375,58.723140716552734,57.59975814819336,56.6474838256836,56.10744094848633
2025-06-27 10:25:00,57.13026809692383,66.52340698242188,55.54914093017578,59.52210998535156,57.77791595458984,56.93354034423828,56.36747741699219,55.96095275878906
2025-06-27 10:30:00,62.10397338867188,75.34005737304688,55.232704162597656,72.39988708496094,65.9957962036133,57.18939208984375,56.35639953613281,55.88056182861328
2025-06-27 10:35:00,60.04689598083496,75.51420593261719,55.5582160949707,67.14807319641113,62.3563861846924,57.210636138916016,56.43960952758789,56.01725959777832
2025-06-27 10:40:00,57.98981857299805,75.6883544921875,55.88372802734375,61.89625930786133,58.71697616577149,57.23188018798828,56.52281951904297,56.15395736694336
2025-06-27 10:45:00,57.84040832519531,66.91664123535156,55.7666244506836,61.96929931640625,58.75949096679688,57.45362854003906,56.55194091796875,56.14202117919922
2025-06-27 10:50:00,60.146799087524414,73.40741729736328,55.29019927978516,66.36247634887695,62.181095123291016,58.646217346191406,56.208961486816406,55.674747467041016
2025-06-27 10:55:00,62.45318984985352,79.898193359375,54.81377410888672,70.75565338134766,65.60269927978516,59.83880615234375,55.86598205566406,55.20747375488281
2025-06-27 11:00:00,61.51655197143555,77.94075775146484,54.56390380859375,69.9156951904297,64.8740768432617,58.16656494140625,55.33018493652344,54.87046813964844
2025-06-27 11:05:00,61.02121353149414,72.62576293945312,54.634674072265625,69.6206741333008,64.3745574951172,58.46481323242188,55.41926574707031,55.00790786743164
2025-06-27 11:10:00,61.8419189453125,73.8815155029297,55.01640319824219,70.74969482421875,65.56983184814453,58.286922454833984,55.67339324951172,55.2175636291504
2025-06-27 11:15:00,61.2389259338379,73.9830780029297,54.65288543701172,70.3289031982422,64.61807250976562,57.62944412231445,55.6262092590332,55.19776153564453
2025-06-27 11:20:00,61.69468307495117,74.8079071044922,54.79136276245117,70.94317626953125,65.14571380615234,58.3692855834961,55.64925003051758,55.135284423828125
2025-06-27 11:25:00,57.8926773071289,71.3634796142578,54.742523193359375,65.46615600585938,60.25460815429688,55.95912170410156,55.41859817504883,55.05400466918945
2025-06-27 11:30:00,56.76300811767578,72.32763671875,54.573036193847656,62.74298477172852,57.013519287109375,55.83732604980469,55.24420928955078,54.88340759277344
2025-06-27 11:35:00,56.4541015625,65.36129760742188,54.89689636230469,61.65911102294922,56.89717864990234,55.908477783203125,55.425079345703125,55.057804107666016
2025-06-27 11:40:00,55.9435043334961,60.3912467956543,54.6025390625,57.21858215332031,56.444297790527344,55.85568618774414,55.39594268798828,55.081336975097656
2025-06-27 11:45:00,56.18876647949219,59.52898788452149,54.48457336425781,57.45927429199219,56.93227005004883,56.11659240722656,55.42999267578125,54.99997329711914
2025-06-27 11:50:00,56.246395111083984,64.81636810302734,54.5895652770996,58.0419921875,56.77587127685547,56.09723281860352,55.59172058105469,55.2046127319336
2025-06-27 11:55:00,56.65852355957031,65.8102569580078,54.703155517578125,61.327484130859375,57.377777099609375,56.25193786621094,55.59138488769531,55.09049987792969
2025-06-27 12:00:00,60.7107276916504,84.83089447021484,55.45545196533203,64.58766174316406,59.86173248291016,57.39137268066406,56.29182434082031,55.706939697265625
2025-06-27 12:05:00,58.17702102661133,67.26558685302734,55.3435401916504,64.01962280273438,59.97605895996094,57.27044296264648,56.23072814941406,55.714141845703125
2025-06-27 12:10:00,58.701168060302734,69.55387115478516,55.01763534545898,66.2584457397461,60.5469741821289,57.40597915649414,56.28004455566406,55.61541748046875
2025-06-27 12:15:00,57.7824363708496,65.7475128173828,55.02374267578125,63.12369537353516,59.65350341796875,56.99480438232422,55.96734619140625,55.44378662109375
2025-06-27 12:20:00,57.34375381469727,65.30943298339844,55.11420440673828,61.563568115234375,58.767826080322266,56.79731750488281,55.93962097167969,55.51160430908203
2025-06-27 12:25:00,58.02011489868164,66.8909454345703,55.76154327392578,62.1209487915039,59.40428161621094,57.50190734863281,56.63141632080078,56.13808822631836
2025-06-27 12:30:00,57.60264587402344,66.14163970947266,55.40494537353516,61.9027214050293,59.12370300292969,57.00431823730469,56.11590576171875,55.63374328613281
2025-06-27 12:35:00,58.02997970581055,66.28079986572266,55.39503479003906,62.5621566772461,59.84034729003906,57.27582550048828,56.25370788574219,55.69926452636719
2025-06-27 12:40:00,56.8829689025879,65.38711547851562,54.90972900390625,62.61283874511719,58.08030700683594,56.253536224365234,55.62936401367188,55.21625518798828
2025-06-27 12:45:00,56.98744201660156,69.02099609375,55.06209182739258,60.89335250854492,58.05375671386719,56.51288604736328,55.81601333618164,55.4476318359375
2025-06-27 12:50:00,56.9071044921875,71.8289031982422,55.07604217529297,59.288421630859375,57.57437133789063,56.56802368164063,55.88437271118164,55.50795364379883
2025-06-27 12:55:00,57.06624603271485,65.01870727539062,55.42535018920898,60.809173583984375,57.8919448852539,56.78140258789063,56.0867691040039,55.72322845458984
2025-06-27 13:00:00,57.244571685791016,65.92577362060547,55.23115539550781,61.72108459472656,58.3377685546875,56.79718017578125,56.07141876220703,55.56272888183594
2025-06-27 13:05:00,57.1054801940918,68.935546875,55.15753173828125,61.79603576660156,57.6356201171875,56.67039108276367,56.0373191833496,55.55906677246094
2025-06-27 13:10:00,56.82526397705078,64.4037857055664,55.23591232299805,58.264949798583984,57.5105972290039,56.69032287597656,56.05775451660156,55.68766784667969
2025-06-27 13:15:00,57.168758392333984,67.9761276245117,55.39338684082031,61.45857620239258,57.77120971679688,56.68959045410156,56.042442321777344,55.632904052734375
2025-06-27 13:20:00,56.73573303222656,67.8379440307617,55.05707931518555,60.169464111328125,57.52867126464844,56.38468551635742,55.77970123291016,55.29271697998047
2025-06-27 13:25:00,57.15997695922852,61.62374114990234,55.2109260559082,60.86175537109375,58.67993927001953,56.57757568359375,55.94446563720703,55.60811614990234
2025-06-27 13:30:00,57.00736618041992,64.9701614379883,55.013668060302734,61.60066986083984,57.82799530029297,56.63874053955078,55.93231201171875,55.46971130371094
2025-06-27 13:35:00,58.2520523071289,66.59954833984375,55.405181884765625,64.1996841430664,60.028106689453125,57.26374435424805,56.2706527709961,55.81748962402344
2025-06-27 13:40:00,59.50068664550781,79.9479751586914,55.4964599609375,63.751502990722656,60.494171142578125,58.60832214355469,56.729305267333984,55.81189727783203
2025-06-27 13:45:00,57.29311752319336,61.91917419433594,55.73653411865234,59.70372772216797,58.38170623779297,56.96588897705078,56.41594696044922,56.00264358520508
2025-06-27 13:50:00,57.079837799072266,59.47745513916016,55.90451431274414,58.357948303222656,57.71565246582031,56.99122619628906,56.44597625732422,56.15617370605469
2025-06-27 13:55:00,56.98332595825195,59.057373046875,55.791534423828125,58.07540893554688,57.62540435791016,56.909027099609375,56.455474853515625,56.11524200439453
2025-06-27 14:00:00,57.21431350708008,58.604251861572266,56.05211639404297,58.24666595458984,57.8185806274414,57.13923645019531,56.6854019165039,56.37130737304688
2025-06-27 14:05:00,57.30387115478516,62.60606384277344,55.73616790771485,58.4216194152832,57.93320846557617,57.238311767578125,56.68270111083984,56.34459686279297
2025-06-27 14:10:00,57.1833267211914,63.75602722167969,55.8775634765625,58.213172912597656,57.73149871826172,57.11672592163086,56.6164894104004,56.22489929199219
2025-06-27 14:15:00,57.108680725097656,58.88918685913086,55.90464782714844,58.12867736816406,57.71137237548828,57.07242584228516,56.49388885498047,56.06439208984375
2025-06-27 14:20:00,57.09668350219727,58.24713897705078,55.79966735839844,58.01886749267578,57.64647674560547,57.06979370117188,56.546085357666016,56.232704162597656
2025-06-27 14:25:00,57.4935188293457,59.519832611083984,56.00640487670898,58.734561920166016,58.26011657714844,57.42402648925781,56.66877746582031,56.25942993164063
2025-06-27 14:30:00,56.90462493896485,65.27210235595703,55.5279541015625,58.39099884033203,57.52400970458984,56.79578399658203,56.25114440917969,55.79167175292969
2025-06-27 14:35:00,57.26313018798828,58.6923484802246,55.9673957824707,58.42760467529297,57.88890075683594,57.2246322631836,56.58024978637695,56.1860580444336
2025-06-27 14:40:00,56.88678741455078,61.54518127441406,55.54389953613281,59.76506805419922,57.5101203918457,56.70758438110352,56.17155838012695,55.83333206176758
2025-06-27 14:45:00,56.92924118041992,59.6297950744629,55.68064880371094,58.16386413574219,57.61890411376953,56.83370971679688,56.30048370361328,55.99147033691406
2025-06-27 14:50:00,57.0615348815918,66.65489959716797,55.654296875,59.54869842529297,57.63344955444336,56.900787353515625,56.32695007324219,55.91573333740234
2025-06-27 14:55:00,58.7536392211914,63.83893203735352,55.83536529541016,61.652099609375,60.10877227783203,58.68394088745117,56.72177505493164,56.205116271972656
2025-06-27 15:00:00,59.27790832519531,63.04065704345703,55.58832550048828,62.19853210449219,60.7544174194336,59.59878158569336,56.57430267333984,56.11390686035156
2025-06-27 15:05:00,57.06216049194336,63.29309844970703,55.575042724609375,59.2635269165039,57.672149658203125,56.893463134765625,56.375606536865234,55.9721908569336
2025-06-27 15:10:00,56.992034912109375,61.63818359375,55.74485778808594,58.55805969238281,57.518436431884766,56.898834228515625,56.4127082824707,56.0995750427246
2025-06-27 15:15:00,57.60712432861328,73.881591796875,55.33177185058594,63.82954406738281,58.135196685791016,56.72809600830078,56.08681869506836,55.6463508605957
2025-06-27 15:20:00,57.11115646362305,69.22108459472656,55.64317321777344,60.51963806152344,57.62746047973633,56.83189392089844,56.26436614990234,55.8507308959961
2025-06-27 15:25:00,56.90606880187988,65.79825973510742,55.62364196777344,59.37734031677246,57.44645309448243,56.70436477661133,56.19948959350586,55.83800506591797
2025-06-27 15:30:00,56.70098114013672,62.37543487548828,55.60411071777344,58.23504257202149,57.26544570922852,56.57683563232422,56.134613037109375,55.82527923583984
2025-06-27 15:35:00,57.1053466796875,69.6403350830078,55.7691307067871,60.739837646484375,57.46833038330078,56.69626998901367,56.202545166015625,55.94334411621094
2025-06-27 15:40:00,57.6778564453125,70.73049926757812,54.19792175292969,61.8402099609375,58.9894790649414,56.96138000488281,56.32731246948242,55.76271057128906
2025-06-27 15:45:00,59.71918869018555,68.99901580810547,55.18745422363281,66.549560546875,62.20429992675781,58.40778350830078,56.357452392578125,55.7398338317871
2025-06-27 15:50:00,58.46954345703125,68.59036254882812,55.84314727783203,64.0458526611328,59.425086975097656,57.8029556274414,56.74613952636719,56.14425659179688
2025-06-27 15:55:00,58.32807922363281,65.53411865234375,55.589752197265625,61.84663391113281,59.61182403564453,58.4176902770996,56.2353286743164,55.813663482666016
2025-06-27 16:00:00,56.70065689086914,59.84361267089844,55.7787971496582,58.02605438232422,57.107330322265625,56.64051818847656,56.253509521484375,55.98814392089844
2025-06-27 16:05:00,57.148468017578125,62.1523551940918,55.74049377441406,58.87417602539063,58.16021728515625,56.87150192260742,56.38815307617188,56.06143951416016
2025-06-27 16:10:00,60.16179656982422,64.4578323364258,57.91625213623047,63.8079719543457,61.27233123779297,59.990760803222656,58.7133560180664,58.175479888916016
2025-06-27 16:15:00,59.55940246582031,64.39271545410156,55.94762420654297,63.90838623046875,61.46104431152344,59.49067306518555,56.547637939453125,56.15936279296875
2025-06-27 16:20:00,56.914546966552734,62.02085876464844,55.4026870727539,59.385528564453125,57.563270568847656,56.71712493896485,56.259559631347656,55.94447326660156
2025-06-27 16:25:00,56.73199081420898,62.36297607421875,55.72642135620117,58.81119918823242,57.05127716064453,56.64551544189453,56.27770233154297,55.92119598388672
2025-06-27 16:30:00,56.71831512451172,65.90322875976562,55.77033996582031,58.05914688110352,57.07597351074219,56.633392333984375,56.26837921142578,55.97570037841797
2025-06-27 16:35:00,56.78099822998047,59.95320892333984,55.80303192138672,58.1320571899414,57.23729705810547,56.7101058959961,56.32563781738281,56.04164123535156
2025-06-27 16:40:00,57.0602912902832,62.032501220703125,56.06273651123047,59.48926162719727,57.58097076416016,56.91340255737305,56.52593231201172,56.24070739746094
2025-06-27 16:45:00,57.13860321044922,65.7013397216797,55.94523239135742,58.924652099609375,57.7676010131836,56.998085021972656,56.48008728027344,56.21196746826172
2025-06-27 16:50:00,57.45233917236328,68.13987731933594,55.70997619628906,60.06853485107422,58.21851348876953,57.2469711303711,56.50349426269531,56.1284408569336
2025-06-27 16:55:00,57.04846954345703,69.7837600708008,55.54587173461914,58.72538375854492,57.52416229248047,56.89104461669922,56.24575424194336,55.80365753173828
2025-06-27 17:00:00,57.15180969238281,67.6339111328125,55.60010528564453,60.732025146484375,57.63151550292969,56.87712097167969,56.18177795410156,55.82102584838867
2025-06-27 17:05:00,57.59832382202149,73.02381896972656,55.59568786621094,63.15447235107422,57.88226318359375,56.897254943847656,56.31055450439453,55.9437484741211
2025-06-27 17:10:00,56.979278564453125,69.68737030029297,55.27134704589844,62.31858825683594,57.39898681640625,56.61341857910156,55.91178894042969,55.4477310180664
2025-06-27 17:15:00,57.66279602050781,69.2295379638672,55.83638381958008,61.59064483642578,58.58177185058594,57.17940139770508,56.547149658203125,56.2350082397461
2025-06-27 17:20:00,56.5829086303711,58.08454132080078,55.54728317260742,57.52809143066406,56.95601272583008,56.5514907836914,56.201507568359375,55.917236328125
2025-06-27 17:25:00,58.5686092376709,66.68814849853516,55.6132698059082,63.62801742553711,59.82334899902344,57.07587814331055,56.39774513244629,56.06050109863281
2025-06-27 17:30:00,60.5543098449707,75.29175567626953,55.67925643920898,69.72794342041016,62.6906852722168,57.60026550292969,56.5939826965332,56.20376586914063
2025-06-27 17:35:00,58.5565071105957,71.2688522338867,55.5207290649414,65.20022583007812,59.93720245361328,57.52738952636719,56.54277038574219,55.90917205810547
2025-06-27 17:40:00,56.78027725219727,66.9154586791992,55.94220733642578,58.689334869384766,57.03286743164063,56.6812629699707,56.35760498046875,56.06217956542969
2025-06-27 17:45:00,56.72394943237305,57.92882537841797,55.80644226074219,57.32867431640625,57.04486083984375,56.72007369995117,56.3724021911621,56.0464859008789
2025-06-27 17:50:00,58.40760803222656,66.2808151245117,55.9381103515625,62.3769645690918,59.91061401367188,57.75411224365234,56.5794448852539,56.221923828125
2025-06-27 17:55:00,62.05860137939453,69.2692337036133,60.52827453613281,65.0332489013672,63.15103149414063,61.5180892944336,60.96524810791016,60.72705841064453
2025-06-27 18:00:00,60.9360694885254,61.743690490722656,60.0989761352539,61.52850341796875,61.26027297973633,60.92967987060547,60.585357666015625,60.30519104003906
2025-06-27 18:05:00,60.72369003295898,61.3310775756836,60.061973571777344,61.22380447387695,61.01593017578125,60.72035598754883,60.4110221862793,60.19586944580078
2025-06-27 18:10:00,60.62992477416992,61.36415100097656,59.80033874511719,61.18556213378906,60.946250915527344,60.6124496459961,60.326210021972656,60.074066162109375
2025-06-27 18:15:00,60.55765914916992,61.30287170410156,59.7045783996582,61.10169982910156,60.85469055175781,60.54241943359375,60.26290893554688,60.02459335327149
2025-06-27 18:20:00,60.59269714355469,61.51197814941406,59.90852355957031,61.136627197265625,60.898834228515625,60.58520126342773,60.28174209594727,60.01542282104492
2025-06-27 18:25:00,60.84460067749024,62.64542770385742,59.86541748046875,62.19115447998047,61.43382263183594,60.73501586914063,60.38197708129883,60.14844512939453
2025-06-27 18:30:00,61.91118240356445,64.287841796875,59.95824432373047,63.84760665893555,62.91084289550781,61.93946838378906,60.53623962402344,60.2374382019043
2025-06-27 18:35:00,60.686973571777344,61.44343566894531,59.83358001708984,61.29356384277344,60.996219635009766,60.68064880371094,60.34101104736328,60.12925720214844
2025-06-27 18:40:00,62.065185546875,64.2854461669922,60.72441101074219,63.48873901367188,62.77933883666992,61.94741821289063,61.39859771728516,60.9256477355957
2025-06-27 18:45:00,60.87982177734375,63.34642028808594,59.9163589477539,62.87572479248047,61.78904724121094,60.66626739501953,60.31782531738281,60.11259841918945
2025-06-27 18:50:00,60.64915084838867,61.41496276855469,59.92822265625,61.23423767089844,60.97954940795898,60.63094329833984,60.3271484375,60.11383056640625
2025-06-27 18:55:00,60.68751525878906,62.57764434814453,59.8143539428711,61.29071044921875,61.01341247558594,60.69306564331055,60.34233093261719,60.06951904296875
2025-06-27 19:00:00,60.69942474365234,61.37153625488281,59.94331359863281,61.27190780639648,61.03587341308594,60.69063568115234,60.33142852783203,60.11396789550781
2025-06-27 19:05:00,60.6401596069336,61.60986709594727,59.78955459594727,61.21011352539063,60.94874572753906,60.62471008300781,60.336761474609375,60.09410858154297
2025-06-27 19:10:00,60.67470932006836,61.57188415527344,59.97398376464844,61.33402633666992,61.01432037353516,60.65695190429688,60.32709884643555,60.11212539672852
2025-06-27 19:15:00,60.636680603027344,61.4803695678711,59.99324035644531,61.21522521972656,60.947296142578125,60.631534576416016,60.3189468383789,60.089202880859375
2025-06-27 19:20:00,60.6539192199707,61.4088363647461,59.7650146484375,61.21516036987305,60.94610595703125,60.65528869628906,60.332706451416016,60.08174133300781
2025-06-27 19:25:00,60.70478820800781,61.45851135253906,59.94537353515625,61.24109649658203,61.01567840576172,60.70001220703125,60.36321258544922,60.107421875
2025-06-27 19:30:00,60.7029685974121,61.56011962890625,59.9654884338379,61.27745819091797,61.020355224609375,60.699893951416016,60.379180908203125,60.11426162719727
2025-06-27 19:35:00,60.72595977783203,61.93836212158203,59.84194564819336,61.317909240722656,61.046295166015625,60.7225570678711,60.3787498474121,60.111663818359375
2025-06-27 19:40:00,60.72640228271485,61.4079818725586,60.01223373413086,61.24910736083984,61.026153564453125,60.72566223144531,60.41130065917969,60.15392303466797
2025-06-27 19:45:00,60.73625946044922,62.36144256591797,59.92835998535156,61.36249542236328,61.05243682861328,60.73114776611328,60.39970397949219,60.08575439453125
2025-06-27 19:50:00,60.704139709472656,61.65156555175781,59.91801452636719,61.31687927246094,61.01865005493164,60.68940353393555,60.38225555419922,60.13524627685547
2025-06-27 19:55:00,60.71806716918945,61.38618469238281,59.9169807434082,61.24552154541016,61.035247802734375,60.71729278564453,60.39439392089844,60.14684295654297
2025-06-27 20:00:00,60.74656677246094,66.13674926757812,59.99888610839844,61.332763671875,61.06074142456055,60.726409912109375,60.41203308105469,60.1659164428711
2025-06-27 20:05:00,60.77333068847656,62.53924560546875,59.919471740722656,61.37352752685547,61.08089447021485,60.76459503173828,60.44129943847656,60.13819122314453
2025-06-27 20:10:00,60.74690628051758,61.50386047363281,60.009552001953125,61.35977935791016,61.06021118164063,60.7426986694336,60.40385055541992,60.17316436767578
2025-06-27 20:15:00,60.70476913452149,61.49093627929688,60.015411376953125,61.24163055419922,61.018836975097656,60.69010925292969,60.3888168334961,60.1241455078125
2025-06-27 20:20:00,60.73344802856445,62.64321899414063,60.01118469238281,61.311317443847656,61.05428314208984,60.71479034423828,60.4129524230957,60.1527328491211
2025-06-27 20:25:00,60.71830368041992,61.48040771484375,60.02178955078125,61.26398849487305,61.02907943725586,60.69990539550781,60.410675048828125,60.16080474853516
2025-06-27 20:30:00,60.75129699707031,61.532958984375,59.97077941894531,61.31829452514648,61.0717658996582,60.74610137939453,60.43692779541016,60.19892883300781
2025-06-27 20:35:00,60.75372314453125,61.56453704833984,60.03907012939453,61.40351867675781,61.08870697021485,60.72955322265625,60.41234588623047,60.14075469970703
2025-06-27 20:40:00,60.7539291381836,61.51799392700195,59.93037033081055,61.327484130859375,61.08282470703125,60.74781799316406,60.42948532104492,60.14681243896485
2025-06-27 20:45:00,60.77519989013672,61.41133880615234,60.032958984375,61.3095932006836,61.08263397216797,60.77458953857422,60.41830825805664,60.18193054199219
2025-06-27 20:50:00,61.11483001708984,62.77427673339844,60.20964431762695,62.2703857421875,61.61391067504883,61.050289154052734,60.628204345703125,60.38067626953125
2025-06-27 20:55:00,60.75185012817383,61.65010070800781,60.07415771484375,61.4031982421875,61.05835723876953,60.7332878112793,60.40784454345703,60.17528533935547
2025-06-27 21:00:00,60.85799026489258,71.45533752441406,59.98693084716797,61.4620704650879,61.12619018554688,60.75983428955078,60.4510269165039,60.21961212158203
2025-06-27 21:05:00,60.827518463134766,61.59014129638672,59.981258392333984,61.45753479003906,61.14128875732422,60.81822204589844,60.495059967041016,60.2369155883789
2025-06-27 21:10:00,60.7900390625,61.4044189453125,60.14234161376953,61.31633758544922,61.08918762207031,60.78742980957031,60.45037078857422,60.23258209228516
2025-06-27 21:15:00,60.77972030639648,61.66661071777344,60.04664611816406,61.3470230102539,61.10295867919922,60.771026611328125,60.44478225708008,60.15715026855469
2025-06-27 21:20:00,60.7912940979004,61.56098937988281,59.992218017578125,61.37635803222656,61.11029815673828,60.77870559692383,60.45598602294922,60.21612930297852
2025-06-27 21:25:00,60.81731414794922,61.64994812011719,60.008697509765625,61.39466857910156,61.13784790039063,60.81120681762695,60.48919677734375,60.199100494384766
2025-06-27 21:30:00,60.80242156982422,61.530609130859375,60.0218734741211,61.40393829345703,61.12145233154297,60.7897834777832,60.46728515625,60.2056655883789
2025-06-27 21:35:00,60.84299850463867,61.66866302490234,60.10520935058594,61.45128631591797,61.1675910949707,60.82490539550781,60.52197647094727,60.267974853515625
2025-06-27 21:40:00,60.74528503417969,61.58911895751953,60.11395263671875,61.27743911743164,61.0395278930664,60.74422454833984,60.43478393554688,60.18840789794922
2025-06-27 21:45:00,60.795169830322266,61.55164337158203,59.92266082763672,61.37217330932617,61.11802291870117,60.7923240661621,60.46735382080078,60.15687561035156
